"Time"	G0	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63
100	0.5721670	0.0406186	0.0674469	0.6157216	0.3643164	0.7613989	0.2322028	0.0506526	0.1479331	0.3932666	0.4225506	0.3014009	0.4565401	0.0286399	0.7039584	0.0821943	0.1472647	0.0183460	0.6999398	0.6293223	0.5740465	0.3831350	0.2202645	0.5270337	0.3669026	0.3622309	0.3461064	0.0889427	0.3536817	0.1757463	0.3779704	0.0181693	0.6116800	0.0015888	0.6968160	0.0153822	0.0565449	0.1497617	0.0739065	0.0254246	0.6930923	0.5571964	0.3721960	0.6824134	0.3564898	0.0971536	0.3183636	0.2521717	0.6787974	0.5199018	0.0029840	0.1705027	0.5323170	0.6666727	0.7154078	0.5170979	0.0452552	0.1735523	0.2321057	0.3245589	0.4124206	0.2239254	0.0742753	0.4782731

0	0.5113721	0.0726456	0.0871828	0.6733068	0.3467947	0.5990290	0.2994807	0.0605717	0.2848004	0.4171486	0.2707304	0.2699547	0.4562379	0.1240561	0.7147750	0.1247980	0.1356967	0.0511560	0.6399112	0.5806060	0.6475951	0.4710947	0.3424682	0.5861940	0.3809587	0.3630618	0.2707768	0.1620016	0.2763393	0.1555465	0.5025262	0.0246166	0.6716775	0.0017029	0.6586968	0.0050250	0.7617282	0.0226813	0.0223379	0.0227123	0.5316990	0.4938767	0.4579744	0.6741419	0.3989612	0.1434071	0.3039482	0.2540611	0.6114274	0.6040525	0.0037307	0.1574790	0.6089936	0.7233625	0.6468621	0.6160246	0.0398949	0.1453484	0.1863187	0.2432655	0.5295883	0.2614669	0.0414318	0.4672848
5	0.6617980	0.0476759	0.0700041	0.4863421	0.3013002	0.6618165	0.2475904	0.0658977	0.2007631	0.2860761	0.2699202	0.2035198	0.3945664	0.0979387	0.7274661	0.0944043	0.1398616	0.0124101	0.6600335	0.6114683	0.8130823	0.5576372	0.3752645	0.5933603	0.3732868	0.3983758	0.2546370	0.0917496	0.4157301	0.1978668	0.4059661	0.0135367	0.5928002	0.0004978	0.6231567	0.0089756	0.7114177	0.0036626	0.0202547	0.0460834	0.4724647	0.5315494	0.5230296	0.7326256	0.4469736	0.1120181	0.3835585	0.3300397	0.5937150	0.6130832	0.0025993	0.1744197	0.4534096	0.6728287	0.6471256	0.6673476	0.0607495	0.1502040	0.2093795	0.3112724	0.5275562	0.3107914	0.0423575	0.3953746
10	0.6621657	0.0493670	0.0811113	0.6927937	0.3233663	0.7435521	0.2718133	0.0685620	0.1940632	0.2966455	0.2862915	0.2780592	0.4241361	0.0840765	0.6690848	0.0670202	0.1696761	0.0343968	0.7587303	0.5898734	0.8034641	0.3879231	0.2464528	0.6222158	0.4177677	0.4090208	0.3647700	0.1760302	0.3670740	0.1833977	0.3763587	0.0147363	0.5525302	0.0003919	0.6780685	0.0065034	0.6975320	0.0049364	0.0353865	0.0519159	0.5445392	0.4828324	0.5192241	0.7149037	0.4893673	0.1016837	0.2781206	0.2274224	0.5805467	0.6813396	0.0015197	0.1211496	0.4788776	0.6132500	0.6994306	0.4755492	0.0385600	0.1197487	0.2107464	0.2465329	0.4888972	0.2384859	0.0478532	0.4618284
15	0.6387322	0.0279545	0.1243133	0.6427088	0.3450891	0.5788974	0.2477998	0.0765007	0.2021326	0.3009254	0.2112860	0.1823951	0.4411892	0.0814537	0.7410527	0.0976056	0.2011367	0.0257474	0.7254401	0.4703774	0.7910267	0.4440428	0.2962451	0.6220003	0.4234795	0.4564876	0.2491569	0.1076218	0.3158288	0.1608285	0.3844123	0.0414233	0.6279975	0.0000662	0.6114775	0.0079082	0.6952611	0.0023470	0.0368139	0.0506446	0.5218082	0.4997880	0.4329120	0.6282327	0.5169224	0.1248133	0.3210356	0.2417617	0.5884101	0.5664753	0.0020893	0.1868494	0.5063996	0.6476544	0.6591427	0.5956184	0.0632707	0.1415684	0.2623241	0.2982364	0.4883394	0.3550211	0.0716051	0.4906145
20	0.6182129	0.0483087	0.1254529	0.6305156	0.2982752	0.7263598	0.2328080	0.0648759	0.2711744	0.3077417	0.2701833	0.1991645	0.4452916	0.1189996	0.6727583	0.1111402	0.1583048	0.0230728	0.5819024	0.5538953	0.7591574	0.3823918	0.2949334	0.5687051	0.4072939	0.4407754	0.2456170	0.1090259	0.3527809	0.1079999	0.5100829	0.0371219	0.5813130	0.0015900	0.6863492	0.0034645	0.5887917	0.0020176	0.0176211	0.0450963	0.5351875	0.6287599	0.4690946	0.5917291	0.5693145	0.1274998	0.2137598	0.2067124	0.7326251	0.5821224	0.0040892	0.1755301	0.4753838	0.5843259	0.7657555	0.4915283	0.0711542	0.1222640	0.2950733	0.3164061	0.5028103	0.3754733	0.0853492	0.4495772
25	0.6358709	0.0386313	0.1478151	0.6751244	0.2931108	0.6726001	0.2830062	0.0512356	0.1685464	0.2671443	0.2987960	0.2208448	0.5296646	0.1180730	0.6217047	0.1016922	0.1232679	0.0319552	0.6401127	0.4505016	0.7644957	0.4532097	0.3764035	0.7351628	0.4715508	0.3925665	0.2511344	0.1264820	0.4233153	0.1062899	0.3653209	0.0355800	0.5027264	0.0008944	0.6683220	0.0060710	0.5725900	0.0040845	0.0293131	0.0585491	0.5147910	0.4866630	0.4329228	0.7133125	0.4800233	0.1621812	0.2516106	0.2636613	0.5780850	0.5531677	0.0037425	0.1036022	0.6001649	0.6899158	0.5196219	0.4551100	0.0648652	0.1172702	0.3536861	0.3567450	0.5310455	0.3505412	0.0968209	0.4584404
30	0.6544595	0.0411940	0.0642944	0.6310679	0.2826142	0.6294218	0.2834100	0.0455267	0.1807096	0.2431026	0.1742805	0.2263135	0.4173900	0.1202970	0.7061036	0.1088624	0.1533844	0.0271188	0.7894144	0.5617243	0.6539830	0.4867930	0.3430138	0.5855681	0.3741629	0.4574907	0.2596531	0.1337622	0.3595159	0.1175899	0.3671560	0.0079739	0.5902516	0.0018275	0.5890241	0.0075409	0.6922383	0.0050241	0.0346841	0.0506181	0.5109005	0.4677361	0.4889788	0.6283801	0.5185602	0.0520372	0.3454873	0.2009277	0.5856751	0.7016086	0.0036726	0.1477482	0.5777933	0.7535271	0.6051897	0.6379139	0.0594192	0.1382930	0.1763696	0.3803706	0.5945250	0.3259471	0.0909575	0.4630444
35	0.6209495	0.0704375	0.1091005	0.6972141	0.3630679	0.6619034	0.1799870	0.0506945	0.2110943	0.3220100	0.2705907	0.2233976	0.4941446	0.1096548	0.7565045	0.0946381	0.1466245	0.0243767	0.7006362	0.5001575	0.6985707	0.3818644	0.3540475	0.6720229	0.3337302	0.3376183	0.2209610	0.1190140	0.4151565	0.1060310	0.4860856	0.0254170	0.6768785	0.0072162	0.4585834	0.0106483	0.7433868	0.0009050	0.0678151	0.0576715	0.4926219	0.5332506	0.4762531	0.6451643	0.4944916	0.1625452	0.3246128	0.2013833	0.5185228	0.6306797	0.0029795	0.1471152	0.4635138	0.6799064	0.6497685	0.5584973	0.0428267	0.1163781	0.2574626	0.3098814	0.5653264	0.2829135	0.0911298	0.4694704
40	0.6235842	0.0451874	0.0612831	0.6439035	0.3440596	0.5707052	0.2115342	0.0560705	0.2018648	0.3120658	0.2654717	0.2731022	0.4331206	0.1111073	0.7754786	0.1018988	0.1609927	0.0305499	0.7024693	0.4888782	0.6574298	0.4489157	0.3141280	0.6251995	0.3486114	0.3568222	0.3255832	0.1236912	0.2991361	0.1028822	0.3924228	0.0236645	0.6535546	0.0007614	0.5939392	0.0154695	0.7504150	0.0027291	0.0281766	0.0498765	0.5651961	0.5224469	0.4661770	0.6337711	0.5649053	0.2101758	0.3185603	0.2350009	0.6418494	0.6112245	0.0031271	0.1805214	0.5065531	0.6461092	0.5309517	0.6032887	0.0975742	0.2075769	0.1684939	0.2609644	0.5055027	0.4146182	0.0582252	0.4268849
45	0.6513824	0.0622709	0.0793497	0.6454007	0.2869213	0.6018462	0.2347649	0.0542390	0.2085754	0.3168047	0.2286911	0.1987517	0.5759668	0.1011359	0.7108264	0.1036280	0.2462330	0.0316063	0.6645167	0.4707563	0.7967566	0.3824833	0.2978869	0.5852310	0.3548124	0.3411381	0.2602560	0.1274918	0.3356369	0.1122633	0.3494838	0.0158953	0.6334851	0.0002494	0.5744204	0.0067857	0.7050568	0.0001093	0.0177742	0.0674027	0.5776024	0.5509649	0.4528831	0.6935672	0.5214593	0.1192043	0.2529894	0.2295631	0.6093453	0.5228168	0.0034249	0.2415716	0.5651040	0.7447423	0.6293615	0.5438485	0.1071098	0.1837641	0.2287275	0.2850182	0.5100936	0.2891130	0.0690610	0.4106060
50	0.7184847	0.0431455	0.0996070	0.5932822	0.2500440	0.5798477	0.3091006	0.0551855	0.2178610	0.3490334	0.2008887	0.2509592	0.4156764	0.0962182	0.6795485	0.1440582	0.2141718	0.0273569	0.6522893	0.4802707	0.7426468	0.4089857	0.2836739	0.6307727	0.3062767	0.4428924	0.2087963	0.1167947	0.4175882	0.0910985	0.4040118	0.0105001	0.5636077	0.0007519	0.5849763	0.0100746	0.6326237	0.0009491	0.0238901	0.0528933	0.4833011	0.6081873	0.5248437	0.7127323	0.4932767	0.1482001	0.2861248	0.2154461	0.6209929	0.6814300	0.0096636	0.1331807	0.5204309	0.5944314	0.5184484	0.6031806	0.0637641	0.1311433	0.1535902	0.3781332	0.6188701	0.2943126	0.0546027	0.3925644
55	0.6707641	0.0932099	0.0909754	0.5429681	0.2942566	0.5860060	0.2561532	0.0369543	0.1811819	0.3819242	0.2510136	0.2098996	0.4288755	0.1013977	0.6471554	0.0785801	0.1409805	0.0187400	0.5312599	0.4664577	0.6781227	0.5066279	0.3318894	0.6256511	0.3570910	0.3007235	0.2222457	0.1316876	0.3126612	0.0717632	0.4676725	0.0240932	0.6595288	0.0000000	0.6862969	0.0097803	0.6637936	0.0000857	0.0304745	0.0670580	0.5531405	0.5072354	0.4571600	0.5908391	0.5099110	0.1121620	0.3015449	0.1881208	0.5342394	0.5251787	0.0027010	0.1347688	0.5123337	0.7576350	0.5152972	0.5102368	0.0631908	0.1769635	0.1879805	0.3591366	0.4625628	0.3548913	0.0667915	0.4152354
60	0.6499399	0.0635691	0.0773474	0.6081658	0.2803932	0.5202425	0.3000908	0.0590964	0.1647972	0.3519398	0.2705247	0.2397737	0.4760419	0.0937515	0.5955572	0.1265333	0.1531041	0.0257316	0.5957440	0.5139782	0.7597905	0.4267898	0.2398336	0.5375994	0.4378002	0.3417170	0.2392815	0.1328123	0.3551780	0.1090427	0.3556908	0.0216545	0.6547269	0.0000000	0.6416628	0.0187479	0.5928764	0.0000000	0.0266537	0.0668045	0.5200468	0.6435034	0.5917422	0.7517078	0.4780262	0.1575880	0.2141053	0.2191937	0.5604395	0.6588087	0.0072925	0.1318393	0.6460481	0.7588885	0.6491842	0.4321408	0.0793607	0.2325587	0.1663007	0.3284150	0.5700756	0.2698729	0.0954859	0.4511733
65	0.6502333	0.0442926	0.0656071	0.5134001	0.2510729	0.4609827	0.2432709	0.0781475	0.1936282	0.2787856	0.2574116	0.2162537	0.4536282	0.1116197	0.7437411	0.1211980	0.1480934	0.0273309	0.6062834	0.5480291	0.7837451	0.4659369	0.2733273	0.6589861	0.2581339	0.3583626	0.2259227	0.1427667	0.4082450	0.1359613	0.4530730	0.0196940	0.7110331	0.0001998	0.6354832	0.0138333	0.6183189	0.0000000	0.0233190	0.0606073	0.5967605	0.5675872	0.4694825	0.5995885	0.4505407	0.1950870	0.2906778	0.2009307	0.6049493	0.6217658	0.0074606	0.1404759	0.5140889	0.6982069	0.5374716	0.3835886	0.1122930	0.1497380	0.1356470	0.3155592	0.4681765	0.3164919	0.0563335	0.5091426
70	0.6524646	0.0506614	0.1067237	0.5078986	0.3401458	0.5265578	0.2323336	0.0530533	0.1916490	0.3635794	0.2212386	0.2538240	0.5691849	0.0698793	0.6337935	0.1087078	0.2072814	0.0261309	0.5520032	0.5597328	0.7400275	0.4689027	0.3032355	0.4993208	0.3566360	0.3337045	0.2227418	0.1143196	0.3836512	0.1021302	0.4110516	0.0363539	0.6709189	0.0000998	0.6880428	0.0487142	0.6208475	0.0000000	0.0236718	0.0464666	0.5185052	0.5911893	0.3506684	0.6736614	0.5156542	0.1582406	0.1990188	0.2236686	0.5093242	0.5349377	0.0085486	0.1175009	0.4268153	0.7112204	0.5451885	0.4490507	0.0541497	0.1440667	0.1940906	0.3096495	0.4912977	0.3067539	0.0618028	0.3899298
75	0.5934076	0.0498062	0.0625715	0.5933762	0.3211221	0.4782489	0.2347704	0.0734914	0.1822638	0.2682017	0.2255935	0.1985323	0.4814414	0.0959118	0.6087851	0.0885440	0.2036097	0.0176475	0.7066747	0.5448191	0.6672546	0.4257953	0.3142538	0.4709698	0.3030751	0.4066159	0.1421102	0.1307136	0.3090368	0.1011599	0.3362987	0.0170379	0.6651429	0.0000309	0.6127216	0.0154758	0.6442520	0.0000000	0.0164020	0.0761106	0.5886427	0.5038247	0.4914811	0.6431899	0.5450462	0.1081612	0.2432800	0.2582104	0.5363076	0.5115091	0.0056906	0.1311047	0.5655286	0.6276207	0.6692977	0.4851582	0.0573668	0.1668610	0.1794519	0.2195036	0.4692562	0.2673482	0.0598562	0.4052716
80	0.7405808	0.0384970	0.0922591	0.6953323	0.2784824	0.5123524	0.2590850	0.0618181	0.2863795	0.3241761	0.2196350	0.2312000	0.5143186	0.0987497	0.5906037	0.1105849	0.1716658	0.0371271	0.6569568	0.5959440	0.7394725	0.3501831	0.2574055	0.5073396	0.3727331	0.3407896	0.2101668	0.1021200	0.2995795	0.1094855	0.4433057	0.0176605	0.6413832	0.0001128	0.6019292	0.0061023	0.7131913	0.0000000	0.0110899	0.0583655	0.5561761	0.5583457	0.4268061	0.7396974	0.5650679	0.1209369	0.2693423	0.2102137	0.6328732	0.7205359	0.0077318	0.2013335	0.5225122	0.7108663	0.5821059	0.5207077	0.0522698	0.1175913	0.1876654	0.2727999	0.5683775	0.2406510	0.0850640	0.4524608
85	0.7135900	0.0806020	0.0811758	0.6935023	0.2655352	0.5518411	0.2338863	0.0803098	0.1952530	0.3450133	0.2093743	0.1906641	0.4428988	0.0954366	0.6569047	0.0915095	0.1450942	0.0321457	0.4980146	0.5723561	0.6870023	0.3910682	0.2954207	0.5946123	0.3947072	0.3612893	0.2674510	0.1368476	0.3188419	0.0997659	0.4113571	0.0135445	0.7934817	0.0005449	0.5645508	0.0159678	0.7576004	0.0000000	0.0395537	0.0908627	0.5195957	0.6389619	0.4436384	0.6747779	0.4642711	0.1407121	0.2926165	0.1845404	0.5792215	0.5786907	0.0079047	0.1598168	0.5322311	0.7689670	0.7421768	0.4476700	0.0542632	0.1108918	0.1483420	0.2985502	0.4343468	0.3373751	0.0456623	0.4675874
90	0.6372591	0.0438760	0.0862776	0.7658284	0.2513199	0.4838707	0.2404682	0.0521498	0.2236360	0.3404418	0.1711611	0.2485789	0.5295211	0.0837719	0.7008739	0.0833208	0.1521801	0.0150971	0.6293472	0.4419626	0.7494098	0.5233396	0.2659848	0.5788715	0.3301072	0.3950934	0.2173359	0.0999438	0.3086540	0.1422652	0.3389322	0.0227259	0.6913783	0.0006880	0.8350181	0.0052187	0.6085907	0.0000000	0.0095381	0.0454248	0.5440433	0.5137564	0.4509583	0.7851958	0.5587868	0.1722159	0.3096128	0.2746805	0.6937601	0.5525096	0.0149790	0.1198248	0.6002667	0.6958970	0.6317607	0.3841689	0.0707369	0.1647196	0.2048098	0.3488835	0.4266230	0.2694411	0.0562199	0.4069441
95	0.7288942	0.0286209	0.0847663	0.6536497	0.3364933	0.5561452	0.2169233	0.0437005	0.2440760	0.2896039	0.1886606	0.1790382	0.3640462	0.0625036	0.6333133	0.0997654	0.1507798	0.0276798	0.6112795	0.5284612	0.6769554	0.4778385	0.2585393	0.6090842	0.3587757	0.3923717	0.2393582	0.1801583	0.3382530	0.0842798	0.3850731	0.0239810	0.6092972	0.0001458	0.6340415	0.0115696	0.6996995	0.0000000	0.0242792	0.0408063	0.4973983	0.6540123	0.4884230	0.7455374	0.4755777	0.0951629	0.2646537	0.2144749	0.6410910	0.5825840	0.0025118	0.1175912	0.4982657	0.6978649	0.5739475	0.5366859	0.0909463	0.1476902	0.1367328	0.3093301	0.4764966	0.2552167	0.0387157	0.6090973
100	0.6072104	0.0540256	0.0899206	0.6388085	0.2906706	0.5092031	0.1800939	0.0389536	0.2619071	0.3255491	0.2888523	0.2248160	0.4489313	0.1029091	0.6903256	0.0852411	0.1679903	0.0564854	0.7770916	0.6050162	0.6873683	0.3483215	0.3835906	0.5147478	0.3493936	0.4510045	0.1877760	0.1144730	0.3120748	0.1006467	0.3348740	0.0361338	0.6732664	0.0001625	0.6495235	0.0149984	0.5609728	0.0000000	0.0101545	0.0475181	0.4810987	0.5680208	0.4664930	0.7619269	0.5168864	0.1146810	0.3154100	0.1727812	0.6070283	0.6061702	0.0341315	0.1438895	0.4956821	0.7434772	0.5930987	0.3953985	0.0401948	0.1489735	0.2285858	0.2700493	0.3817946	0.2954360	0.0387161	0.3846842

0	0.7553277	0.0656624	0.1009829	0.6946571	0.3807732	0.5216831	0.2844610	0.0656843	0.2100219	0.3711814	0.2702087	0.2901954	0.4569793	0.1325793	0.6423539	0.0936325	0.1377146	0.0278745	0.5250184	0.6007617	0.6439853	0.4221997	0.3376169	0.5491753	0.4293322	0.3455666	0.2117237	0.1441700	0.3714911	0.1301562	0.4422390	0.0281805	0.7648029	0.0005534	0.6040429	0.0056646	0.8151095	0.0361592	0.0291858	0.0505403	0.4858787	0.4464124	0.4173331	0.7233755	0.4641021	0.0976913	0.2848429	0.2135349	0.6298149	0.5508194	0.0022926	0.0858655	0.5054230	0.6799352	0.4710204	0.4273528	0.0440116	0.1239799	0.1882901	0.2929290	0.4826671	0.2840332	0.0780856	0.4301175
5	0.6650135	0.0843844	0.0979419	0.7125572	0.2810689	0.5166848	0.2305502	0.0601911	0.2400763	0.2986368	0.2363076	0.2650452	0.5347520	0.0615499	0.7021773	0.0703860	0.1141175	0.0538266	0.6246082	0.7001481	0.7315755	0.5013476	0.2858385	0.5508827	0.4381659	0.3478180	0.2974689	0.1071889	0.3713074	0.1559918	0.3948854	0.0200148	0.7392884	0.0064877	0.7078690	0.0205170	0.7133004	0.0231568	0.0091415	0.0309691	0.5312206	0.6254447	0.4526844	0.6445047	0.5258765	0.0744984	0.3264530	0.2204369	0.5804376	0.5452415	0.0037659	0.1051102	0.6425848	0.6253672	0.4308638	0.5265190	0.0542817	0.1281522	0.1446550	0.3197516	0.5933637	0.3292990	0.0714365	0.3853372
10	0.6381159	0.0879049	0.1180521	0.8253369	0.2877128	0.5573781	0.2550335	0.0423161	0.2335623	0.3495889	0.2562537	0.2044413	0.3584455	0.0546317	0.6268236	0.0549672	0.1073043	0.0420300	0.5972077	0.6563223	0.7296711	0.4261174	0.2930482	0.4982435	0.3685351	0.3834507	0.2859456	0.0972548	0.2670001	0.1553751	0.3550583	0.0254154	0.7633502	0.0049072	0.7420025	0.0115369	0.7297928	0.0359522	0.0237897	0.0604692	0.5511665	0.5688385	0.3598363	0.7116234	0.5189207	0.0777509	0.4279698	0.3735507	0.6212236	0.5605973	0.0061757	0.1179363	0.5360785	0.7210685	0.5825243	0.4838307	0.0822714	0.1530279	0.2055476	0.2995135	0.4828389	0.4291861	0.0658044	0.5146114
15	0.7255844	0.0677708	0.1023096	0.7819800	0.3506490	0.6045729	0.2950937	0.0617441	0.1765578	0.3683732	0.2000514	0.2358992	0.4936332	0.0801769	0.5239167	0.0622293	0.1259199	0.0350111	0.6834065	0.4760231	0.8190677	0.4668402	0.2997846	0.5934401	0.4149226	0.3812139	0.2874603	0.2002550	0.2960164	0.1984250	0.3878321	0.0287502	0.6389030	0.0076126	0.6522136	0.0118088	0.6422441	0.0493256	0.0110144	0.0140887	0.6562747	0.5619793	0.5016281	0.7206388	0.5020177	0.1332697	0.2945402	0.3566388	0.7366771	0.6041601	0.0081529	0.1501356	0.6452933	0.6922548	0.5679714	0.4617642	0.0839321	0.1390773	0.1942558	0.2899297	0.4263700	0.3464341	0.0487905	0.4232087
20	0.7151743	0.0454347	0.0868862	0.7885910	0.3343214	0.5662998	0.2722692	0.0328478	0.2429030	0.3052352	0.2249313	0.3288778	0.4250953	0.0794095	0.6800561	0.0492856	0.1252250	0.0503137	0.6241839	0.5025074	0.6250338	0.5011199	0.2453908	0.4994832	0.4367780	0.2841998	0.3638703	0.1328131	0.2400849	0.1554123	0.3381527	0.0279311	0.6914742	0.0054986	0.6708952	0.0055772	0.7602705	0.0202153	0.0491231	0.0316826	0.4815351	0.6099482	0.3649978	0.6582616	0.5018648	0.1103831	0.3629779	0.3105224	0.5949381	0.5673915	0.0058829	0.1131105	0.5616629	0.6244567	0.5385676	0.5643854	0.0572150	0.1300616	0.2435623	0.3065808	0.3924983	0.2630784	0.0837071	0.4840690
25	0.6581952	0.0534820	0.0814234	0.7345106	0.2741768	0.6202289	0.2607851	0.0371532	0.2108796	0.2986485	0.2048267	0.2306507	0.4494198	0.0873637	0.7191962	0.0272579	0.1833167	0.0321797	0.6794627	0.6186832	0.6650790	0.4180450	0.2861120	0.4618707	0.4738366	0.3758860	0.2901601	0.1346333	0.2774320	0.1451988	0.4253843	0.0491822	0.6611688	0.0010768	0.7152878	0.0079310	0.6967704	0.0244341	0.0089461	0.0402571	0.4672902	0.6294450	0.4488127	0.7302404	0.5105127	0.1067318	0.3250597	0.2787986	0.6092647	0.5964753	0.0158262	0.1212366	0.5346513	0.6422276	0.5271088	0.4779487	0.0493342	0.1633295	0.2447593	0.2663445	0.5070667	0.2842407	0.0522729	0.4905708
30	0.6240284	0.0489983	0.1237432	0.6542159	0.3156274	0.5748540	0.2061984	0.0621207	0.1959358	0.3910613	0.2553505	0.2813024	0.4305871	0.0820253	0.6267426	0.0383932	0.1406692	0.0486417	0.6081940	0.5567057	0.6850184	0.4612048	0.3014805	0.6314692	0.4191307	0.3904385	0.2783014	0.1510637	0.2611921	0.2169998	0.4222737	0.0326986	0.6728374	0.0007055	0.7256136	0.0311375	0.6231787	0.0247329	0.0064878	0.0390350	0.5513083	0.5720108	0.4659866	0.7094780	0.4353260	0.0557088	0.3775417	0.2452110	0.5646878	0.6852437	0.0077417	0.1269574	0.5397856	0.6598076	0.5597909	0.4943828	0.0541675	0.1480383	0.2055501	0.3256602	0.4492479	0.3044703	0.0593147	0.4070561
35	0.5619421	0.0785734	0.1260981	0.6253309	0.2174887	0.4998271	0.2467524	0.0759489	0.2069774	0.4053285	0.2220463	0.2552219	0.3614444	0.0700410	0.7944289	0.0655086	0.1464480	0.0433131	0.6687814	0.6516870	0.6720788	0.3916988	0.3183668	0.5923009	0.3946706	0.3189932	0.2965355	0.1197389	0.3025964	0.1627637	0.3347497	0.0415909	0.7212424	0.0041459	0.6854910	0.0152217	0.6302951	0.0212536	0.0127504	0.0622607	0.5366983	0.5743649	0.4068500	0.7789883	0.4887671	0.0999407	0.4105708	0.2763309	0.6016897	0.5652666	0.0035995	0.1184242	0.6235121	0.7289394	0.5766560	0.4662437	0.0450839	0.2266825	0.2067120	0.2740119	0.4197054	0.3396272	0.0851765	0.4807862
40	0.7153565	0.0668575	0.1007758	0.6516732	0.2496923	0.6402602	0.2500696	0.0563828	0.2262364	0.3146905	0.2478273	0.2203174	0.3720860	0.1147537	0.6757486	0.0742250	0.1469936	0.0552459	0.6194428	0.4190372	0.7634609	0.4281870	0.3256997	0.5410713	0.4332701	0.3381182	0.2927200	0.2120792	0.3044621	0.1331914	0.4279082	0.0172693	0.7525471	0.0003362	0.5972478	0.0054139	0.7521861	0.0242092	0.0066259	0.0539824	0.4837861	0.5664177	0.3512739	0.6309558	0.5097421	0.0400628	0.3630061	0.3829023	0.5707476	0.6482747	0.0133242	0.1321704	0.5708901	0.5779881	0.5611086	0.4547001	0.0643691	0.1620817	0.1783980	0.3153692	0.3770000	0.3448918	0.0630268	0.4917152
45	0.6855182	0.0579616	0.1018074	0.6506666	0.4064764	0.5228739	0.3429735	0.0616929	0.2165415	0.3600495	0.2703286	0.2387420	0.4189900	0.0923900	0.6357816	0.0620979	0.1300325	0.0270974	0.6572138	0.5516322	0.6090746	0.4607867	0.3041067	0.5648363	0.4094430	0.2937101	0.2725318	0.1290330	0.2992217	0.1767864	0.4268644	0.0499525	0.6076443	0.0000000	0.5977325	0.0126902	0.7438831	0.0304044	0.0069305	0.0275306	0.5247566	0.5385096	0.4455450	0.7760124	0.5178913	0.0647700	0.3302754	0.2985045	0.6718980	0.6491030	0.0044229	0.1390254	0.6411802	0.8650731	0.5382791	0.5948861	0.0679174	0.1457314	0.2252812	0.3367915	0.4833578	0.2285059	0.1052350	0.4315988
50	0.6917089	0.0361977	0.1004132	0.5495560	0.2819654	0.4956977	0.2519789	0.0788564	0.1739114	0.4553085	0.2574644	0.3002868	0.4160629	0.0719701	0.6141670	0.0539140	0.1285131	0.0448621	0.6827974	0.5299100	0.6137961	0.4391550	0.3806350	0.5151596	0.4466618	0.2935269	0.3378908	0.1475129	0.4554574	0.1657947	0.3449421	0.0380161	0.6006353	0.0002001	0.6741114	0.0051200	0.7543730	0.0247187	0.0089256	0.0403492	0.5736557	0.5155331	0.4986861	0.6792736	0.3891825	0.0855039	0.2737782	0.2802520	0.5832744	0.6292322	0.0021544	0.1152847	0.5674746	0.7457544	0.5775041	0.5700096	0.0585536	0.2275415	0.2661333	0.3621005	0.4337175	0.2845331	0.0824122	0.5094975
55	0.6705941	0.0658337	0.1179083	0.6569042	0.2523924	0.6581565	0.2112414	0.0538788	0.2109322	0.4026486	0.2266149	0.2071368	0.4294830	0.0806627	0.5767064	0.0389780	0.1282032	0.0289685	0.5401793	0.6266339	0.5246363	0.3783264	0.4563482	0.4919884	0.3469094	0.4156741	0.3120305	0.0913724	0.3453664	0.1648599	0.4223062	0.0429537	0.7520634	0.0006085	0.7367586	0.0076692	0.7384706	0.0208516	0.0027401	0.0356400	0.4787090	0.4860373	0.4302636	0.7017654	0.4809767	0.0854280	0.2677247	0.2251246	0.6306147	0.6523020	0.0064185	0.1527551	0.6240795	0.7056641	0.5886398	0.4716152	0.0476502	0.2027198	0.2454796	0.2524274	0.4383323	0.3104398	0.0578195	0.4467406
60	0.7351085	0.0552728	0.0854102	0.5960591	0.3182207	0.5720745	0.2508442	0.1082585	0.1975688	0.3019499	0.2818895	0.2711609	0.4501708	0.1100160	0.5527171	0.0420147	0.1371901	0.0336313	0.7093966	0.5677122	0.7007586	0.3995865	0.3989004	0.5153624	0.3564703	0.3857833	0.2793270	0.1890480	0.3540274	0.1213009	0.4259385	0.0360620	0.5724715	0.0011307	0.6713407	0.0074373	0.7112695	0.0449520	0.0061925	0.0335384	0.5142721	0.5753642	0.4600722	0.5894664	0.5882432	0.1238626	0.3439345	0.2170828	0.7285881	0.5052159	0.0237961	0.1540063	0.6097098	0.6664992	0.5750057	0.5157523	0.0431978	0.1435023	0.1841907	0.3265449	0.3666310	0.2674961	0.0807627	0.4692834
